,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
448,46.5854,35.23557,304.09,0.57,0.43,2022-08-01,9,1,nominal,2.0NRT,291.35,0.58,N
449,46.76594,34.40234,306.29,0.53,0.42,2022-08-01,9,1,nominal,2.0NRT,290.55,0.99,N
450,46.68266,34.72623,308.66,0.54,0.42,2022-08-01,9,1,nominal,2.0NRT,290.57,1.12,N
451,46.67892,34.72451,315.31,0.54,0.42,2022-08-01,9,1,nominal,2.0NRT,291.32,1.99,N
452,46.68124,34.72649,321.59,0.54,0.42,2022-08-01,9,1,nominal,2.0NRT,291.04,3.35,N
453,46.74238,34.38504,301.4,0.53,0.42,2022-08-01,9,1,nominal,2.0NRT,290.14,0.55,N
454,47.11576,32.46223,300.66,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,289.45,1.34,N
455,47.11465,32.46794,302.45,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,289.21,0.58,N
456,47.11343,32.45509,320.64,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,289.81,1.34,N
457,46.71458,34.40151,309.44,0.53,0.42,2022-08-01,9,1,nominal,2.0NRT,290.36,1.51,N
458,46.71089,34.39983,329.35,0.53,0.42,2022-08-01,9,1,nominal,2.0NRT,291.29,4.6,N
459,47.10999,32.45365,314.48,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,289.88,1.38,N
460,47.06365,32.65154,302.83,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,286.88,0.59,N
461,46.96895,33.04967,302.17,0.47,0.39,2022-08-01,9,1,nominal,2.0NRT,286.72,0.58,N
462,46.94295,33.08377,321.98,0.47,0.4,2022-08-01,9,1,nominal,2.0NRT,289.03,1.74,N
463,46.94173,33.08973,327.02,0.47,0.4,2022-08-01,9,1,nominal,2.0NRT,289.81,3.16,N
464,46.70301,34.23006,303.02,0.52,0.41,2022-08-01,9,1,nominal,2.0NRT,289.32,0.84,N
465,46.93943,33.08226,321.22,0.47,0.4,2022-08-01,9,1,nominal,2.0NRT,289.27,2.08,N
468,46.87858,33.17239,320.45,0.47,0.4,2022-08-01,9,1,nominal,2.0NRT,288.07,2.3,N
469,46.91263,32.64326,302.25,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,288.74,0.65,N
470,46.91031,32.63602,300.66,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,288.51,0.48,N
477,46.70856,32.58654,300.02,0.46,0.39,2022-08-01,9,1,nominal,2.0NRT,285.47,0.59,N
478,46.31457,34.46939,303.57,0.54,0.42,2022-08-01,9,1,nominal,2.0NRT,289.09,0.99,N
481,46.80861,31.65126,324.92,0.43,0.38,2022-08-01,9,1,nominal,2.0NRT,271.28,2.8,N
482,46.80521,31.64993,312.04,0.43,0.38,2022-08-01,9,1,nominal,2.0NRT,274.35,2.06,N
483,46.26968,34.27239,327.1,0.53,0.42,2022-08-01,9,1,nominal,2.0NRT,289.76,2.32,N
484,46.26598,34.27071,314.83,0.53,0.42,2022-08-01,9,1,nominal,2.0NRT,289.27,1.49,N
485,46.46555,33.08367,322.22,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,290.23,4.19,N
486,46.4643,33.08968,334.76,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,290.77,4.46,N
487,46.46306,33.09571,298.56,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,287.62,4.46,N
488,46.46058,33.10774,308.12,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,287.44,1.16,N
489,46.46569,33.08405,321.66,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,289.88,6.58,N
490,46.46447,33.09008,334.11,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,290.56,6.58,N
491,46.46082,33.10817,307.94,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,287.92,0.97,N
494,46.4534,32.18748,334.71,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,269.24,2.59,N
495,46.45229,32.19314,306.33,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,270.36,2.59,N
496,46.44995,32.18607,341.87,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,270.72,4.19,N
497,46.44884,32.19171,333.67,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,269.74,4.19,N
498,46.4465,32.18465,333.06,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,272.77,4.19,N
499,46.44539,32.19029,327.33,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,273.26,4.19,N
500,46.50915,31.80661,307.52,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,276.69,1.51,N
501,46.50574,31.80524,316.6,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,278.65,1.51,N
502,46.50467,31.81075,309.69,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,275.67,1.32,N
503,46.43827,32.15079,299.93,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,272.4,1.7,N
504,46.43716,32.15643,297.31,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,275.37,1.02,N
505,46.50126,31.80939,320.14,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,282.14,1.41,N
506,46.43482,32.14938,327.93,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,269.44,3.34,N
507,46.50233,31.80387,318.03,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,285.32,1.82,N
508,46.50019,31.8149,301.08,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,277.57,1.41,N
509,46.43371,32.15502,314.18,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,270.1,1.58,N
510,46.49998,31.79699,304.42,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,283.37,1.82,N
511,46.49891,31.8025,319.38,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,285.43,1.82,N
512,46.49784,31.80801,308.94,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,282.95,1.41,N
513,46.49678,31.81353,311.8,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,278.43,1.41,N
514,46.43553,32.1486,320.51,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,267.59,2.49,N
515,46.50188,31.80249,319.31,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,284.74,2,N
516,46.50084,31.80801,312.4,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,283.79,2,N
517,46.49978,31.81354,313.54,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,278.73,1.64,N
518,46.43444,32.15425,319.19,0.45,0.39,2022-08-01,9,1,nominal,2.0NRT,267.86,2.49,N
519,46.49742,31.80664,321.19,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,288.35,2,N
520,46.49952,31.79559,303.12,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,285.15,1.01,N
521,46.49847,31.80111,305.81,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,284.8,2,N
522,46.49637,31.81216,315.81,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,281.09,1.64,N
523,46.49401,31.80526,332.77,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,289.39,7.19,N
524,46.49296,31.81079,332.62,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,284.22,8.1,N
525,46.49899,31.75977,326.1,0.43,0.38,2022-08-01,9,1,nominal,2.0NRT,286.31,1.81,N
526,46.49059,31.80389,342.97,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,293.11,7.19,N
527,46.48955,31.80941,348.43,0.44,0.38,2022-08-01,9,1,nominal,2.0NRT,292.47,8.1,N
529,46.49558,31.7584,308.82,0.43,0.38,2022-08-01,9,1,nominal,2.0NRT,288.34,0.95,N
531,46.11633,33.00465,348.14,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,280.73,16.58,N
532,46.11756,32.99862,301.1,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,274.42,4.22,N
533,46.11277,33.00314,325.37,0.48,0.4,2022-08-01,9,1,nominal,2.0NRT,276.07,16.58,N
535,46.19496,32.36841,296.37,0.46,0.39,2022-08-01,9,1,nominal,2.0NRT,274.7,1.1,N
536,46.19147,32.36698,300.8,0.46,0.39,2022-08-01,9,1,nominal,2.0NRT,273.46,1.23,N
537,46.19033,32.37272,300.37,0.46,0.39,2022-08-01,9,1,nominal,2.0NRT,274.03,1.49,N
541,44.77403,33.86311,304.04,0.55,0.43,2022-08-01,9,1,nominal,2.0NRT,289.87,0.98,N
7661,46.67706,36.05925,340.3,0.38,0.43,2022-08-01,956,1,nominal,2.0NRT,299.39,10.16,D
7662,46.67599,36.05444,333.8,0.38,0.43,2022-08-01,956,1,nominal,2.0NRT,301.56,10.16,D
7665,46.94476,36.96554,342.36,0.52,0.42,2022-08-01,956,1,nominal,2.0NRT,305.22,4.21,D
7686,47.05953,36.59642,331.81,0.54,0.42,2022-08-01,956,1,low,2.0NRT,302.79,5.84,D
7687,47.31883,37.79536,336.33,0.48,0.4,2022-08-01,956,1,nominal,2.0NRT,305.22,6.91,D
7692,47.31798,37.7944,345.32,0.48,0.4,2022-08-01,956,1,nominal,2.0NRT,305.36,4.74,D
7693,47.11958,36.33441,336.56,0.55,0.43,2022-08-01,956,1,nominal,2.0NRT,300.76,10.13,D
7694,47.11634,36.33475,334.88,0.55,0.43,2022-08-01,956,1,nominal,2.0NRT,302.3,6.07,D
7695,47.1201,36.33303,342.74,0.55,0.43,2022-08-01,956,1,nominal,2.0NRT,298.9,6.07,D
7696,47.38733,37.20701,331.83,0.5,0.41,2022-08-01,956,1,low,2.0NRT,303.06,5.72,D
7698,47.89611,37.99205,344.52,0.46,0.39,2022-08-01,956,1,nominal,2.0NRT,301.7,14.12,D
7699,47.86091,37.71762,347.55,0.47,0.4,2022-08-01,956,1,nominal,2.0NRT,290.44,13.69,D
7710,48.26163,39.23172,339.42,0.42,0.38,2022-08-01,956,1,nominal,2.0NRT,302.55,3.77,D
7711,48.26061,39.22617,336.06,0.42,0.38,2022-08-01,956,1,low,2.0NRT,306.09,5.46,D
7712,48.48755,39.62998,335.05,0.41,0.37,2022-08-01,956,1,low,2.0NRT,305.29,2.73,D
7713,48.49186,39.63408,335.55,0.41,0.37,2022-08-01,956,1,nominal,2.0NRT,304.82,2.74,D
7714,48.537,39.4898,331.81,0.42,0.37,2022-08-01,956,1,low,2.0NRT,303.99,2.41,D
7715,48.22322,37.7368,347.57,0.47,0.39,2022-08-01,956,1,nominal,2.0NRT,295.95,9.43,D
7716,48.2287,37.68794,330.59,0.47,0.4,2022-08-01,956,1,nominal,2.0NRT,295.31,2.82,D
7717,48.25634,37.61568,332.27,0.47,0.4,2022-08-01,956,1,nominal,2.0NRT,287.34,2.96,D
7718,48.39384,38.10958,339.84,0.45,0.39,2022-08-01,956,1,nominal,2.0NRT,303.41,4.54,D
7719,48.39266,38.10362,333.3,0.45,0.39,2022-08-01,956,1,nominal,2.0NRT,301.7,4.54,D
7720,48.42381,38.12853,346.15,0.45,0.39,2022-08-01,956,1,nominal,2.0NRT,296.37,6.54,D
7721,48.43068,38.10608,333.52,0.45,0.39,2022-08-01,956,1,nominal,2.0NRT,300.74,3.18,D
7723,48.49282,38.09792,349.52,0.45,0.39,2022-08-01,956,1,nominal,2.0NRT,305.49,5.03,D
7724,48.49741,38.10231,330.81,0.45,0.39,2022-08-01,956,1,low,2.0NRT,305.09,5.03,D
7725,48.49268,38.10273,337.32,0.45,0.39,2022-08-01,956,1,nominal,2.0NRT,303.46,3.26,D
7726,48.49152,38.09681,342.66,0.45,0.39,2022-08-01,956,1,nominal,2.0NRT,305.71,5.48,D
